file,Kincaid,ARI,Coleman-Liau,FleschReadingEase,GunningFogIndex,LIX,SMOGIndex,RIX,DaleChallIndex,total_words,total_sentences,total_characters,passive_voice,active_voice,passive_toks,active_toks,verbs,nouns,adjectives,adverbs,prepositions,auxiliaries,conjunctions,coord_conjunctions,determiners,interjections,numbers,particles,pronouns,proper_nouns,punctuations,subordinating_conjunctions,symbols,other,money,persons,norp,facilities,organizations,gpe,products,events,works,languages,dates,times,quantities,ordinals,cardinals,percentages,stopwords,locations,laws,characters_per_word,syll_per_word,words_per_sentence,sentences_per_paragraph,type_token_ratio,characters,syllables,words,wordtypes,sentences,paragraphs,long_words,complex_words,complex_words_dc,tobeverb,auxverb,conjunction,nominalization
NCT02974855.txt_accumulated_section2.txt,75.99489361702129,95.41851063829787,12.565349361702133,-114.93499999999997,80.62553191489363,213.79787234042553,30.65863337187866,48.5,18.462603191489364,378,19,2255,16,22,11,28,66,84,16,14,47,31,0,16,39,0,3,10,18,27,52,5,0,0,0,1,1,0,10,6,0,0,0,0,1,0,0,0,3,0,186,0,0,4.851063829787234,1.547872340425532,188.0,2.0,0.44680851063829785,1824,582,376,168,2,1,97,51,131,24,8,16,10
NCT02974855.txt_accumulated_section20.txt,22.226789250353608,27.446961157654222,10.7257594582744,32.57238058970733,26.845783919051247,78.14699162223914,17.411533842457843,12.923076923076923,12.60977607442063,723,35,4060,30,32,20,42,101,167,21,34,92,47,0,26,58,0,53,12,26,56,86,12,0,5,0,3,1,0,39,9,0,0,0,0,47,0,0,0,20,0,317,0,0,4.603960396039604,1.4073550212164074,54.38461538461539,13.0,0.31117397454031115,3255,995,707,220,13,1,168,90,281,32,16,26,27
NCT02974855.txt_accumulated_section23.txt,21.2650179028133,26.325554134697363,10.707551819693098,35.45802983802219,25.76381926683717,75.66274509803921,16.856406460551018,12.266666666666667,12.46158443307758,801,40,4493,32,33,22,49,111,182,23,36,99,51,0,29,65,0,63,13,30,66,97,13,0,5,0,3,1,0,39,11,0,0,0,0,57,0,0,0,24,0,346,5,0,4.6048593350383635,1.4002557544757033,52.13333333333333,15.0,0.3248081841432225,3601,1095,782,254,15,1,184,96,309,36,16,29,28
NCT02974855.txt_accumulated_section27.txt,21.349951358713273,26.698521304883585,10.424863829106947,37.02134574226606,26.060029833322524,76.83695440690057,16.741307412752423,12.529411764705882,12.584878649717881,928,45,5163,39,38,26,56,124,204,30,39,114,63,0,31,75,0,83,18,33,74,108,18,0,5,0,3,1,0,51,11,0,0,0,0,73,0,0,2,33,0,408,5,0,4.5545755237045205,1.3671444321940462,53.35294117647059,17.0,0.2965821389195149,4131,1240,907,269,17,1,213,107,362,44,16,31,30
NCT02974855.txt_section1.txt,125.91012658227848,159.41946202531645,12.6302855664557,-244.82082278481008,131.71645569620253,341.63291139240505,38.4964786985977,81.0,24.856587341772148,316,16,1899,12,20,8,25,55,70,13,13,40,27,0,14,30,0,1,9,16,25,49,3,0,0,0,1,1,0,10,6,0,0,0,0,1,0,0,0,1,0,154,0,0,4.85126582278481,1.5474683544303798,316.0,1.0,0.47151898734177217,1533,489,316,149,1,1,81,42,111,21,7,14,7
NCT02974868.txt,9.63718390804598,12.79600095785441,9.688152383620693,71.8817624521073,14.449042145593872,48.33524904214559,11.94427190999916,5.814814814814815,10.88170134099617,733,40,3968,30,22,15,49,96,183,33,17,87,36,0,27,83,0,48,26,28,33,94,8,1,1,0,0,0,0,1,5,0,0,0,0,49,0,0,1,26,10,334,2,0,4.530172413793103,1.285919540229885,25.77777777777778,5.4,0.40804597701149425,3153,895,696,284,27,5,157,72,263,28,5,28,9
NCT02974868.txt_accumulated_section23.txt,7.172914880587875,9.490235762400491,9.640793814553994,76.62557562767913,11.915737905695039,40.82220861400286,10.912565680749445,4.130434782608695,10.59689187589304,453,23,2457,24,15,12,29,64,109,24,11,52,25,0,17,46,0,13,19,20,24,50,4,1,1,0,0,0,0,1,3,0,0,0,0,13,0,0,0,7,4,207,0,0,4.598591549295775,1.3169014084507042,18.52173913043478,23.0,0.4671361502347418,1959,561,426,199,23,1,95,48,163,18,3,18,3
NCT02974868.txt_accumulated_section25.txt,8.219104442344051,11.003971329552613,9.588509676748586,75.39427733144298,13.202299936988027,44.15886893509767,11.514693182963201,4.875,10.729369691241338,561,28,3031,28,18,15,32,77,139,26,15,69,28,0,22,58,0,25,22,23,27,72,4,1,1,0,0,0,0,1,4,0,0,0,0,17,0,0,0,15,10,256,0,0,4.546313799621928,1.289224952741021,22.041666666666668,24.0,0.42533081285444235,2405,682,529,225,24,1,117,58,201,21,3,23,5
NCT02974868.txt_accumulated_section27.txt,8.785117863105175,11.78824707846411,9.47765267946578,74.7529956594324,13.590677796327213,45.49589315525877,11.48528137423857,5.16,10.835133028380636,633,33,3405,28,19,15,38,83,155,29,16,78,30,0,26,66,0,39,23,24,32,81,5,1,1,0,0,0,0,1,5,0,0,0,0,36,0,0,1,21,10,288,2,0,4.509181969949917,1.2737896494156928,23.96,25.0,0.4240400667779633,2701,763,599,254,25,1,129,60,228,23,4,27,5
NCT02974868.txt_accumulated_section29.txt,9.513213213213216,12.692917532917534,9.653552807807813,72.48133056133058,14.330237930237931,47.98775698775699,11.857851797221404,5.730769230769231,10.90532638022638,703,37,3792,29,22,15,45,91,175,33,16,84,35,0,27,75,0,47,26,27,32,90,7,1,1,0,0,0,0,1,5,0,0,0,0,47,0,0,1,26,10,318,2,0,4.525525525525525,1.2807807807807807,25.615384615384617,26.0,0.4144144144144144,3014,853,666,276,26,1,149,68,253,27,4,28,8
NCT03148795.txt,20.243686115167296,24.327816011681797,13.409731336550063,27.637970287600808,23.870001904640976,69.08393117897276,17.491376746189438,11.105263157894736,12.143292178274397,861,46,5180,31,29,13,72,108,246,54,29,85,56,0,33,92,0,27,21,40,38,144,14,0,0,0,6,0,0,5,21,0,0,0,0,39,0,0,1,11,2,385,0,0,5.083232810615199,1.5946924004825092,43.63157894736842,3.1666666666666665,0.42460796139927626,4214,1322,829,352,19,6,211,133,333,42,6,31,18
NCT03148795.txt_accumulated_section12.txt,19.251557377049185,22.868353825136616,13.388996559426229,29.470218579235002,22.414207650273227,65.87158469945355,16.693063937629155,10.25,11.83366912568306,512,26,3041,22,17,9,40,58,157,43,16,58,41,0,21,50,0,3,12,22,11,80,8,0,0,0,4,0,0,3,1,0,0,0,0,0,0,0,0,3,0,235,0,0,5.088114754098361,1.6086065573770492,40.666666666666664,12.0,0.45286885245901637,2483,785,488,221,12,1,123,75,191,30,5,20,10
NCT03148795.txt_accumulated_section14.txt,21.692684563758394,25.87285880227156,13.98897065604027,21.1937712958183,25.184099122354155,72.18843572534848,18.342249358702766,12.076923076923077,12.16288533815178,621,31,3769,23,23,10,54,79,183,51,23,63,46,0,24,61,0,5,16,31,16,99,10,0,0,0,6,0,0,4,1,0,0,0,0,0,0,0,1,5,0,282,0,0,5.176174496644295,1.6442953020134228,45.84615384615385,13.0,0.43456375838926176,3085,980,596,259,13,1,157,102,236,34,6,23,11
NCT03148795.txt_accumulated_section16.txt,22.492735651445333,26.946761625471304,13.577348284457482,20.566246334310875,26.11328026811898,73.78759949727691,18.560940111151933,12.214285714285714,12.327054084625052,709,34,4257,26,26,12,58,89,210,53,27,72,49,0,27,70,0,14,20,35,17,109,12,0,0,0,6,0,0,5,1,0,0,0,0,24,0,0,1,5,0,325,0,0,5.099706744868035,1.6173020527859236,48.714285714285715,14.0,0.4222873900293255,3478,1103,682,288,14,1,171,113,271,37,6,25,12
NCT03148795.txt_accumulated_section5.txt,25.43319463087248,31.303590604026844,12.3325094261745,18.87321476510069,28.672214765100673,81.0765100671141,17.69693845669907,12.8,12.84507610738255,310,15,1798,14,9,7,27,35,94,24,14,36,27,0,9,31,0,1,6,14,8,54,6,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,1,0,143,0,0,4.869127516778524,1.5067114093959733,59.6,5.0,0.5268456375838926,1451,449,298,157,5,1,64,36,118,19,5,9,6
NCT03233529.txt,24.211334048640918,29.97148068669528,11.5006839055794,25.22884656652362,28.27854077253219,81.28290414878398,17.747881203752627,13.416666666666666,12.19564277539342,724,42,4108,36,28,22,53,98,198,58,15,90,55,0,15,77,0,36,19,30,8,99,13,1,0,0,0,0,0,1,1,0,0,0,0,52,0,4,0,14,8,340,0,0,4.7296137339055795,1.447782546494993,58.25,1.7142857142857142,0.3805436337625179,3306,1012,699,266,12,7,161,87,251,39,13,15,20
NCT03233529.txt_accumulated_section10.txt,27.399262452107283,33.86977011494253,12.052390105363983,14.840732758620703,31.157471264367814,88.62164750957854,18.732132722552272,15.25,12.317727586206898,535,28,3104,31,24,19,36,74,147,51,11,71,48,0,12,48,0,14,15,23,2,69,10,1,0,0,0,0,0,1,0,0,0,0,0,23,0,4,0,9,0,259,0,0,4.814176245210728,1.4865900383141764,65.25,8.0,0.3831417624521073,2513,776,522,200,8,1,122,66,180,33,11,12,15
NCT03233529.txt_accumulated_section14.txt,25.501857142857144,31.5589935064935,11.419090159090914,21.94314285714288,29.380259740259746,83.51558441558441,17.798648586948744,13.5,12.202980129870129,634,36,3602,32,26,20,46,85,174,53,14,84,51,0,15,61,0,28,16,26,5,83,11,1,0,0,0,0,0,1,1,0,0,0,0,43,0,4,0,12,4,302,0,0,4.711038961038961,1.4464285714285714,61.6,10.0,0.400974025974026,2902,891,616,247,10,1,135,73,215,36,12,15,16
NCT03233529.txt_accumulated_section16.txt,25.238208995787478,31.27590705258867,11.547518925261588,22.440868324500634,29.289903519499934,83.6881369751325,18.0453858828425,13.909090909090908,12.341258200842507,694,39,3930,35,28,22,49,93,192,58,14,87,54,0,15,69,0,35,19,29,5,95,12,1,0,0,0,0,0,1,1,0,0,0,0,50,0,4,0,14,8,324,0,0,4.733931240657698,1.4499252615844545,60.81818181818182,11.0,0.38714499252615847,3167,970,669,259,11,1,153,83,241,38,12,15,19
NCT03233529.txt_accumulated_section6.txt,23.758124999999996,28.477572916666666,12.657824278125002,19.7210416666667,27.45833333333334,78.33333333333334,18.65247584249853,13.333333333333334,12.104395833333333,327,17,1941,18,15,10,23,43,89,37,8,45,32,0,7,23,0,7,7,16,2,38,4,1,0,0,0,0,0,1,0,0,0,0,0,10,0,4,0,7,0,156,0,0,4.934375,1.571875,53.333333333333336,6.0,0.425,1579,503,320,136,6,1,80,49,118,20,9,7,10
NCT03233529.txt_accumulated_section8.txt,26.820566280566286,32.975028957528956,12.05930935360361,15.745540540540574,30.416473616473617,86.62676962676963,18.491933384829668,14.714285714285714,12.259268854568854,454,24,2641,26,21,17,31,61,123,46,10,61,43,0,10,36,0,11,13,22,2,56,8,1,0,0,0,0,0,1,0,0,0,0,0,16,0,4,0,9,0,220,0,0,4.8175675675675675,1.4977477477477477,63.42857142857143,7.0,0.40765765765765766,2139,665,444,181,7,1,103,56,154,29,10,10,13
NCT03271047.txt,9.221424220383671,10.728376670606416,10.912192932766615,62.843021865624166,13.392290208200746,41.285980543685795,12.082951062292475,4.235294117647059,11.584578298027093,1379,58,7765,37,42,15,91,159,358,55,46,155,54,0,52,115,3,128,25,41,94,193,20,2,5,0,2,0,0,32,17,4,0,0,0,123,20,4,2,48,33,514,0,0,4.807573415765069,1.473724884080371,19.029411764705884,4.857142857142857,0.26120556414219476,6221,1907,1294,338,68,14,288,187,574,46,4,45,25
NCT03271047.txt_accumulated_section28.txt,12.11771771771772,14.10025987525988,11.410445223723727,53.80835758835761,15.771679371679372,47.23700623700624,13.303098861694288,5.538461538461538,11.901092145992147,695,30,3981,24,27,11,46,85,183,28,30,83,37,0,26,54,0,48,17,20,41,94,11,1,5,0,0,0,0,14,5,2,0,0,0,59,9,4,1,17,0,271,0,0,4.824324324324325,1.5015015015015014,25.615384615384617,26.0,0.33183183183183185,3213,1000,666,221,26,1,144,92,295,30,3,26,13
NCT03271047.txt_accumulated_section32.txt,11.662901471075163,13.681064282673475,11.163213858710566,56.21876543209878,15.43240149472589,46.2627595667187,13.068729331193067,5.310344827586207,11.749500501395394,761,32,4327,26,27,13,50,91,197,29,32,94,40,0,28,60,0,55,17,21,50,99,12,1,5,0,0,0,0,23,5,2,0,0,0,59,9,4,1,22,0,299,0,0,4.7860082304526745,1.4787379972565158,25.137931034482758,29.0,0.3223593964334705,3489,1078,729,235,29,1,154,98,317,33,3,28,15
NCT03271047.txt_accumulated_section42.txt,11.090418560153076,13.096194092322406,10.839453325221243,59.06661205453243,14.949964123415453,45.11827314039704,12.739859591640162,5.054054054054054,11.887474754843339,946,38,5315,31,31,15,56,111,250,30,35,121,43,0,34,77,0,80,19,24,65,115,13,2,5,0,0,0,0,25,6,4,0,0,0,92,20,4,2,26,0,362,0,0,4.736725663716814,1.4535398230088497,24.43243243243243,37.0,0.26327433628318586,4282,1314,904,238,37,1,187,117,403,36,3,34,20
NCT03281304.txt,20.85828840970351,25.15486419241136,11.034463119013065,33.17495283018871,25.81053286336305,71.5655193862741,18.03567186963817,11.0,11.887056873315364,1428,66,7991,54,41,26,87,150,363,67,40,215,78,0,30,190,1,94,41,49,62,175,20,1,0,0,7,0,0,2,18,0,0,1,0,60,0,5,2,67,0,673,6,0,4.666182873730044,1.4622641509433962,49.214285714285715,2.3333333333333335,0.3026124818577649,6430,2015,1378,417,28,12,308,211,507,61,5,29,18
NCT03281304.txt_accumulated_section24.txt,19.50411573958593,22.83493389872786,11.065324947867303,34.34644674482417,24.0717385881766,65.74806684958843,17.491376746189438,9.473684210526315,11.43363492142679,879,38,4902,29,28,14,49,92,223,47,34,139,41,0,19,107,1,43,29,35,39,106,10,1,0,0,3,0,0,1,12,0,0,1,0,27,0,5,0,29,0,408,0,0,4.682464454976303,1.5059241706161137,44.421052631578945,19.0,0.3447867298578199,3952,1271,844,291,19,1,180,133,299,33,4,18,14
NCT03281304.txt_accumulated_section3.txt,36.486177606177606,44.486512226512225,12.256847586872592,-12.75626769626767,40.86537966537966,110.65765765765765,23.248456731316587,21.0,14.380949935649936,268,14,1552,12,9,4,17,29,68,22,13,39,16,0,9,23,0,6,10,12,16,44,2,0,0,0,2,0,0,1,7,0,0,1,0,1,0,3,0,4,0,122,0,0,4.8301158301158305,1.5598455598455598,86.33333333333333,3.0,0.5675675675675675,1251,404,259,147,3,1,63,41,106,12,2,8,10
NCT03281304.txt_accumulated_section31.txt,18.259259950248758,21.30003731343283,10.697914835820896,38.73665111940299,23.038557213930346,63.16853233830846,17.053469322555195,8.916666666666666,11.542445273631841,1045,47,5786,41,32,20,57,113,267,50,36,161,51,0,22,130,1,56,33,40,48,128,12,1,0,0,7,0,0,2,16,0,0,1,0,27,0,5,0,42,0,484,0,0,4.626865671641791,1.4845771144278608,41.875,24.0,0.3283582089552239,4650,1492,1005,330,24,1,214,158,371,42,4,21,14
NCT03281304.txt_accumulated_section33.txt,19.37137245080501,22.879105545617172,10.938320964221827,35.830604293381064,24.292293381037567,66.72357781753131,17.65605676844901,9.84,11.701713967799643,1159,53,6472,46,33,24,62,123,302,56,37,183,59,0,23,150,1,62,34,41,48,141,14,1,0,0,7,0,0,2,16,0,0,1,0,33,0,5,0,45,0,541,0,0,4.660107334525939,1.4847942754919499,44.72,25.0,0.3085867620751342,5210,1660,1118,345,25,1,246,179,414,49,4,22,15
NCT03281304.txt_accumulated_section35.txt,19.99792079207921,23.814944782939833,10.95042505528053,34.714444021325235,24.817771007870018,68.64508758568164,17.689085429979322,10.26923076923077,11.785190733688752,1255,59,7014,49,35,26,70,132,321,60,39,193,67,0,27,165,1,74,35,42,57,155,15,1,0,0,7,0,0,2,16,0,0,1,0,44,0,5,0,52,0,584,6,0,4.657590759075908,1.4752475247524752,46.61538461538461,26.0,0.31435643564356436,5645,1788,1212,381,26,1,267,187,448,55,5,26,15
NCT03281304.txt_accumulated_section37.txt,21.00043251304996,25.32713646532438,10.972628797912009,32.96158836689041,25.951677852348993,71.59060402684564,18.05545305418162,10.88888888888889,11.881390976882924,1391,63,7752,52,41,26,84,146,354,65,39,210,77,0,30,181,1,93,41,48,59,171,19,1,0,0,7,0,0,2,18,0,0,1,0,58,0,5,2,67,0,655,6,0,4.654735272184936,1.459358687546607,49.666666666666664,27.0,0.3035048471290082,6242,1957,1341,407,27,1,294,204,491,60,5,29,16
NCT03281304.txt_accumulated_section4.txt,33.06104632587859,40.31202875399361,12.055639875399365,-2.597056709265175,37.43418530351438,102.21166134185303,21.973665961010276,18.75,13.722715974440895,325,16,1863,13,12,5,21,35,83,24,13,50,19,0,9,32,0,8,12,13,19,49,4,0,0,0,2,0,0,1,8,0,0,1,0,1,0,3,0,6,0,148,0,0,4.801916932907348,1.536741214057508,78.25,4.0,0.4984025559105431,1503,481,313,156,4,1,75,48,123,14,3,8,12
NCT03281304.txt_accumulated_section6.txt,29.497647058823535,35.41580882352941,12.284248571078432,4.694411764705919,33.96470588235294,92.75490196078431,21.57417562100671,16.833333333333332,13.085353921568627,428,18,2439,15,14,5,28,48,108,26,14,71,21,0,9,48,0,15,14,18,25,53,5,0,0,0,2,0,0,1,8,0,0,1,0,3,0,3,0,12,0,193,0,0,4.8504901960784315,1.5735294117647058,68.0,6.0,0.4362745098039216,1979,642,408,178,6,1,101,69,157,15,3,8,13
NCT03281304.txt_accumulated_section8.txt,27.440593936381713,32.92076043737574,12.332987564612328,10.314290506958272,32.148011928429426,87.72589463220676,21.16590212458495,15.625,12.845080119284294,527,21,3009,17,17,6,33,57,137,29,18,90,25,0,10,60,0,23,16,21,27,60,6,0,0,0,2,0,0,1,9,0,0,1,0,12,0,3,0,16,0,236,0,0,4.864811133200795,1.5685884691848906,62.875,8.0,0.39363817097415504,2447,789,503,198,8,1,125,88,194,18,4,9,13
NCT03284723.txt,11.79409561698333,15.027938424152161,11.514493160191279,59.35386240482889,16.636959227068285,51.51469334561453,13.79617418575582,6.60655737704918,11.792298246009427,1780,89,10135,56,74,28,129,224,458,108,50,184,96,0,54,171,0,131,52,57,92,292,27,13,2,0,2,0,0,10,13,4,0,6,0,69,5,28,2,64,46,757,0,0,4.82904961147639,1.4142259414225942,27.42622950819672,1.0338983050847457,0.2988643156007173,8079,2366,1673,500,61,59,403,237,720,68,9,51,18
NCT03284723.txt_accumulated_section1.txt,139.22844192634562,178.60665722379602,13.497977541076487,-274.4056090651558,145.05269121813032,375.6628895184136,34.937438845342626,80.0,26.96031416430595,366,24,2174,11,20,8,31,45,99,33,11,44,29,0,10,33,0,10,12,16,14,69,8,0,1,0,1,0,0,0,4,0,0,0,0,8,0,0,0,6,0,179,0,0,4.997167138810198,1.453257790368272,353.0,1.0,0.46458923512747874,1764,513,353,164,1,1,80,34,130,21,1,10,3
NCT03284723.txt_accumulated_section117.txt,11.794479381443299,15.047627855265816,11.505670930260766,59.452818728522345,16.64524358196887,51.61917323630483,13.793516572461451,6.633333333333334,11.817429549221751,1754,88,9930,54,72,28,127,219,452,107,50,182,93,0,52,169,0,128,49,57,93,289,27,13,2,0,3,0,0,14,13,4,0,0,0,67,5,28,2,65,44,744,0,0,4.827167980594299,1.4123711340206186,27.483333333333334,60.0,0.3001819284414797,7960,2329,1649,495,60,1,398,233,712,65,9,50,17
NCT03284723.txt_accumulated_section34.txt,17.89470351545955,23.083398277565998,11.801057493011438,44.640426020048025,22.26652548355217,66.08562755894395,15.516655570345726,9.777777777777779,12.3458337851193,818,47,4695,27,36,15,59,97,216,54,27,90,51,0,26,74,0,40,27,30,47,128,12,7,2,0,3,0,0,8,4,1,0,0,0,25,0,16,2,30,0,370,0,0,4.809402795425667,1.3926302414231257,43.72222222222222,18.0,0.3519695044472681,3785,1096,787,277,18,1,176,94,326,39,3,24,3
NCT03284723.txt_accumulated_section4.txt,69.75052023121387,89.02838150289017,13.937239930635837,-96.88254335260112,74.05549132947976,197.27745664739885,28.099800796022265,42.0,17.936991714836225,539,34,3236,19,29,9,47,71,141,48,16,62,42,0,19,48,0,10,20,27,21,91,10,0,1,0,2,0,0,0,4,1,0,0,0,8,0,0,0,6,0,268,0,0,5.086705202312139,1.5144508670520231,173.0,3.0,0.40847784200385356,2640,786,519,212,3,1,126,63,188,31,2,18,3
NCT03284723.txt_accumulated_section46.txt,15.544979281767958,20.084210865561694,11.702816479558013,50.77540630755066,19.85681399631676,60.249769797421735,14.61895003862225,8.5,12.259021178637202,946,50,5411,29,44,17,66,114,247,57,32,97,55,0,31,83,0,61,31,35,56,157,14,7,2,0,3,0,0,8,4,1,0,0,0,49,5,16,2,37,0,412,0,0,4.811049723756906,1.3922651933701657,37.708333333333336,24.0,0.3414364640883978,4354,1260,905,309,24,1,204,108,387,43,3,29,8
NCT03284723.txt_accumulated_section8.txt,50.76835143769968,64.8253354632588,13.493629137380196,-45.92670607028752,55.19182108626199,149.4811501597444,24.908902300206645,30.4,15.975765047923323,647,41,3867,22,33,11,53,85,174,52,23,73,45,0,22,57,0,16,24,28,29,111,11,2,1,0,2,0,0,0,4,1,0,0,0,11,0,8,2,11,0,312,0,0,5.022364217252396,1.4856230031948883,125.2,5.0,0.3929712460063898,3144,930,626,246,5,1,152,80,243,33,3,21,3
NCT03284723.txt_accumulated_section81.txt,11.74092352092352,15.148791486291486,11.161663212962967,61.26590909090912,16.23011063011063,50.171236171236174,13.212037714663724,6.190476190476191,11.658511832611833,1261,68,7077,35,57,21,92,154,325,61,37,128,70,0,40,121,0,96,39,43,75,214,21,7,2,0,3,0,0,8,13,2,0,0,0,65,5,16,2,53,20,539,0,0,4.763468013468014,1.3813131313131313,28.285714285714285,42.0,0.33754208754208753,5659,1641,1188,401,42,1,260,146,498,52,5,38,10
NCT03284723.txt_accumulated_section85.txt,12.407547716669022,15.814343984165134,11.438510937013998,58.16356390499084,16.823101936943306,52.24438003675951,13.606601717798211,6.7272727272727275,11.618272260709741,1361,74,7706,40,62,22,100,166,355,71,39,142,79,0,43,135,0,96,41,45,75,225,21,7,2,0,3,0,0,8,13,2,0,0,0,65,5,16,2,53,20,591,0,0,4.804821150855365,1.4066874027993779,29.227272727272727,44.0,0.3273716951788491,6179,1809,1286,421,44,1,296,165,532,55,8,41,13
NCT03284723.txt_section1.txt,139.22844192634562,178.60665722379602,13.497977541076487,-274.4056090651558,145.05269121813032,375.6628895184136,34.937438845342626,80.0,26.96031416430595,365,24,2173,11,20,8,31,45,99,33,11,44,29,0,10,33,0,10,12,16,14,69,8,0,1,0,1,0,0,0,4,0,0,0,0,8,0,0,0,6,0,179,0,0,4.997167138810198,1.453257790368272,353.0,1.0,0.46458923512747874,1764,513,353,164,1,1,80,34,130,21,1,10,3
NCT03349060.txt,18.11239656518345,23.21697632058288,9.697537515222486,49.7093338537601,22.912204007285975,68.40463179807442,14.832159566199232,9.944444444444445,11.62903015873016,876,43,4771,40,28,19,58,111,226,46,16,109,47,0,33,100,1,50,36,37,30,111,16,1,0,0,6,0,0,1,4,0,0,0,0,51,0,0,2,24,8,419,7,4,4.442622950819672,1.288056206088993,47.44444444444444,3.0,0.40749414519906324,3794,1100,854,348,18,6,179,84,305,36,5,33,12
NCT03349060.txt_accumulated_section15.txt,15.771073961499493,19.991367781155013,10.028342148936172,53.745000000000026,20.6532928064843,62.271529888551164,14.710800875382398,8.857142857142858,11.34594802431611,581,27,3202,30,22,15,36,82,155,36,12,75,31,0,19,56,1,24,25,30,12,82,8,1,0,0,4,0,0,1,3,0,0,0,0,18,0,0,0,12,8,275,1,0,4.5177304964539005,1.326241134751773,40.285714285714285,14.0,0.46099290780141844,2548,748,564,260,14,1,124,64,204,22,5,19,6
NCT03349060.txt_accumulated_section17.txt,17.578834553440704,22.438570034163007,9.892512046852122,50.130818936066404,22.547154709614446,66.90961444607126,15.165525060596439,9.733333333333333,11.58212756466569,703,31,3844,36,24,19,39,92,186,43,14,91,38,0,25,75,1,31,30,31,20,93,10,1,0,0,6,0,0,1,3,0,0,0,0,24,0,0,2,16,8,338,4,4,4.480234260614934,1.3060029282576866,45.53333333333333,15.0,0.424597364568082,3060,892,683,290,15,1,146,74,246,28,5,25,10
